"id","date","hour","value","valid","unit","station_id","station_name"
"302PM2.523010100","2023-01-01",0,30,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010101","2023-01-01",1,44,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010102","2023-01-01",2,65,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010103","2023-01-01",3,88,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010104","2023-01-01",4,162,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010105","2023-01-01",5,225,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010106","2023-01-01",6,176,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010107","2023-01-01",7,166,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010108","2023-01-01",8,172,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010109","2023-01-01",9,176,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010110","2023-01-01",10,186,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010111","2023-01-01",11,149,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010112","2023-01-01",12,120,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010113","2023-01-01",13,47,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010114","2023-01-01",14,30,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010115","2023-01-01",15,32,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010116","2023-01-01",16,20,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010117","2023-01-01",17,11,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010118","2023-01-01",18,0,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010119","2023-01-01",19,10,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010120","2023-01-01",20,6,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010121","2023-01-01",21,0,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010122","2023-01-01",22,10,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010123","2023-01-01",23,8,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010200","2023-01-02",0,12,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010201","2023-01-02",1,16,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010202","2023-01-02",2,17,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010203","2023-01-02",3,11,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010204","2023-01-02",4,11,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010205","2023-01-02",5,16,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010206","2023-01-02",6,17,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010207","2023-01-02",7,12,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010209","2023-01-02",9,26,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010210","2023-01-02",10,12,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010211","2023-01-02",11,7,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010212","2023-01-02",12,9,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010213","2023-01-02",13,10,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010214","2023-01-02",14,9,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010215","2023-01-02",15,11,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010216","2023-01-02",16,4,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010217","2023-01-02",17,12,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010218","2023-01-02",18,11,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010219","2023-01-02",19,18,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010220","2023-01-02",20,16,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010221","2023-01-02",21,18,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010222","2023-01-02",22,11,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010223","2023-01-02",23,11,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010300","2023-01-03",0,15,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010301","2023-01-03",1,14,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010302","2023-01-03",2,14,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010303","2023-01-03",3,5,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010304","2023-01-03",4,13,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010305","2023-01-03",5,7,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010306","2023-01-03",6,14,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010307","2023-01-03",7,17,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010308","2023-01-03",8,10,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010309","2023-01-03",9,17,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010310","2023-01-03",10,17,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010311","2023-01-03",11,22,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010312","2023-01-03",12,8,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010313","2023-01-03",13,12,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010314","2023-01-03",14,7,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010315","2023-01-03",15,10,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010316","2023-01-03",16,2,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010317","2023-01-03",17,14,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010318","2023-01-03",18,10,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010319","2023-01-03",19,9,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010321","2023-01-03",21,1,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010322","2023-01-03",22,1,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010323","2023-01-03",23,5,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010400","2023-01-04",0,9,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010401","2023-01-04",1,9,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010402","2023-01-04",2,13,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010403","2023-01-04",3,11,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010404","2023-01-04",4,12,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010405","2023-01-04",5,22,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010406","2023-01-04",6,22,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010407","2023-01-04",7,20,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010408","2023-01-04",8,23,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010409","2023-01-04",9,21,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010410","2023-01-04",10,28,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010411","2023-01-04",11,41,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010412","2023-01-04",12,46,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010413","2023-01-04",13,51,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010418","2023-01-04",18,17,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010419","2023-01-04",19,16,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010420","2023-01-04",20,16,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010421","2023-01-04",21,5,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010422","2023-01-04",22,10,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010423","2023-01-04",23,19,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010500","2023-01-05",0,18,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010501","2023-01-05",1,17,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010502","2023-01-05",2,22,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010503","2023-01-05",3,15,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010504","2023-01-05",4,18,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010505","2023-01-05",5,19,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010506","2023-01-05",6,17,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010507","2023-01-05",7,22,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010508","2023-01-05",8,23,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010509","2023-01-05",9,28,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010510","2023-01-05",10,30,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010511","2023-01-05",11,42,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010512","2023-01-05",12,46,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010513","2023-01-05",13,47,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010514","2023-01-05",14,27,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010515","2023-01-05",15,10,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010516","2023-01-05",16,16,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010517","2023-01-05",17,8,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010518","2023-01-05",18,6,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010519","2023-01-05",19,11,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010520","2023-01-05",20,19,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010521","2023-01-05",21,6,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010522","2023-01-05",22,9,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010523","2023-01-05",23,10,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010600","2023-01-06",0,12,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010601","2023-01-06",1,12,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010602","2023-01-06",2,11,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010603","2023-01-06",3,16,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010604","2023-01-06",4,13,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010605","2023-01-06",5,16,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010607","2023-01-06",7,21,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010608","2023-01-06",8,22,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010609","2023-01-06",9,22,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010610","2023-01-06",10,24,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010611","2023-01-06",11,36,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010612","2023-01-06",12,45,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010613","2023-01-06",13,39,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010614","2023-01-06",14,47,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010615","2023-01-06",15,26,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010616","2023-01-06",16,30,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010617","2023-01-06",17,16,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010618","2023-01-06",18,10,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010619","2023-01-06",19,21,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010620","2023-01-06",20,24,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010621","2023-01-06",21,21,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010622","2023-01-06",22,9,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010623","2023-01-06",23,15,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010700","2023-01-07",0,16,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010701","2023-01-07",1,19,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010702","2023-01-07",2,20,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010703","2023-01-07",3,23,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010704","2023-01-07",4,18,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010706","2023-01-07",6,20,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010707","2023-01-07",7,38,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010708","2023-01-07",8,29,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010709","2023-01-07",9,31,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010710","2023-01-07",10,35,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010711","2023-01-07",11,45,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010712","2023-01-07",12,49,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010713","2023-01-07",13,46,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010714","2023-01-07",14,48,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010715","2023-01-07",15,37,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010716","2023-01-07",16,23,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010717","2023-01-07",17,35,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010718","2023-01-07",18,17,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010719","2023-01-07",19,19,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010720","2023-01-07",20,18,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010721","2023-01-07",21,24,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010722","2023-01-07",22,8,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010723","2023-01-07",23,13,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010800","2023-01-08",0,5,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010801","2023-01-08",1,14,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010809","2023-01-08",9,31,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010810","2023-01-08",10,29,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010811","2023-01-08",11,30,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010812","2023-01-08",12,30,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010813","2023-01-08",13,36,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010814","2023-01-08",14,27,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010815","2023-01-08",15,27,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010816","2023-01-08",16,31,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010817","2023-01-08",17,28,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010818","2023-01-08",18,30,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010819","2023-01-08",19,26,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010820","2023-01-08",20,29,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010821","2023-01-08",21,10,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010822","2023-01-08",22,6,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010823","2023-01-08",23,17,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010900","2023-01-09",0,14,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010902","2023-01-09",2,10,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010903","2023-01-09",3,22,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010904","2023-01-09",4,27,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010905","2023-01-09",5,23,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010906","2023-01-09",6,24,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010907","2023-01-09",7,21,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010908","2023-01-09",8,21,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010909","2023-01-09",9,29,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010910","2023-01-09",10,30,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010911","2023-01-09",11,33,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010912","2023-01-09",12,53,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010913","2023-01-09",13,44,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010914","2023-01-09",14,39,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010915","2023-01-09",15,34,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010916","2023-01-09",16,34,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010917","2023-01-09",17,34,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010918","2023-01-09",18,24,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010919","2023-01-09",19,18,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010920","2023-01-09",20,25,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010921","2023-01-09",21,40,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010922","2023-01-09",22,29,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523010923","2023-01-09",23,28,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011000","2023-01-10",0,22,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011001","2023-01-10",1,17,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011002","2023-01-10",2,22,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011003","2023-01-10",3,28,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011004","2023-01-10",4,22,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011005","2023-01-10",5,25,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011006","2023-01-10",6,22,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011007","2023-01-10",7,24,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011008","2023-01-10",8,25,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011009","2023-01-10",9,29,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011010","2023-01-10",10,39,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011011","2023-01-10",11,52,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011012","2023-01-10",12,52,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011013","2023-01-10",13,43,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011014","2023-01-10",14,32,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011015","2023-01-10",15,25,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011016","2023-01-10",16,24,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011017","2023-01-10",17,33,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011018","2023-01-10",18,31,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011019","2023-01-10",19,41,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011020","2023-01-10",20,30,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011021","2023-01-10",21,9,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011022","2023-01-10",22,17,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011023","2023-01-10",23,9,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011100","2023-01-11",0,20,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011101","2023-01-11",1,27,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011109","2023-01-11",9,31,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011110","2023-01-11",10,36,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011111","2023-01-11",11,44,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011112","2023-01-11",12,49,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011113","2023-01-11",13,41,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011114","2023-01-11",14,37,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011115","2023-01-11",15,36,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011116","2023-01-11",16,27,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011117","2023-01-11",17,29,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011118","2023-01-11",18,36,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011119","2023-01-11",19,16,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011121","2023-01-11",21,27,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011122","2023-01-11",22,29,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011123","2023-01-11",23,28,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011200","2023-01-12",0,28,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011201","2023-01-12",1,31,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011202","2023-01-12",2,33,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011203","2023-01-12",3,35,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011204","2023-01-12",4,34,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011205","2023-01-12",5,27,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011206","2023-01-12",6,42,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011207","2023-01-12",7,43,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011208","2023-01-12",8,45,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011209","2023-01-12",9,53,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011210","2023-01-12",10,65,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011211","2023-01-12",11,59,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011212","2023-01-12",12,63,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011213","2023-01-12",13,59,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011214","2023-01-12",14,38,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011215","2023-01-12",15,21,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011216","2023-01-12",16,16,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011217","2023-01-12",17,32,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011218","2023-01-12",18,29,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011219","2023-01-12",19,16,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011220","2023-01-12",20,23,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011221","2023-01-12",21,10,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011222","2023-01-12",22,5,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011223","2023-01-12",23,19,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011300","2023-01-13",0,17,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011301","2023-01-13",1,10,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011302","2023-01-13",2,11,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011303","2023-01-13",3,7,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011304","2023-01-13",4,5,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011305","2023-01-13",5,8,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011306","2023-01-13",6,5,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011307","2023-01-13",7,8,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011308","2023-01-13",8,12,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011309","2023-01-13",9,20,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011310","2023-01-13",10,18,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011311","2023-01-13",11,16,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011312","2023-01-13",12,21,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011313","2023-01-13",13,36,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011314","2023-01-13",14,24,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011315","2023-01-13",15,20,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011316","2023-01-13",16,11,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011317","2023-01-13",17,16,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011318","2023-01-13",18,19,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011319","2023-01-13",19,21,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011320","2023-01-13",20,23,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011321","2023-01-13",21,9,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011322","2023-01-13",22,13,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011323","2023-01-13",23,10,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011400","2023-01-14",0,12,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011401","2023-01-14",1,15,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011402","2023-01-14",2,19,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011403","2023-01-14",3,19,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011404","2023-01-14",4,14,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011405","2023-01-14",5,18,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011406","2023-01-14",6,20,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011407","2023-01-14",7,20,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011408","2023-01-14",8,30,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011409","2023-01-14",9,14,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011410","2023-01-14",10,50,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011411","2023-01-14",11,39,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011412","2023-01-14",12,55,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011413","2023-01-14",13,44,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011415","2023-01-14",15,40,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011416","2023-01-14",16,39,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011417","2023-01-14",17,34,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011418","2023-01-14",18,32,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011419","2023-01-14",19,17,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011420","2023-01-14",20,22,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011421","2023-01-14",21,26,1,"µg/m³",302,"Gustavo A. Madero"
"302PM2.523011422","2023-01-14",22,23,1,"µg/m³",302,"Gustavo A. Madero"
