"id","date","hour","value","valid","unit","station_id","station_name"
"256PM2.523010100","2023-01-01",0,26,1,"µg/m³",256,"Merced"
"256PM2.523010101","2023-01-01",1,31,1,"µg/m³",256,"Merced"
"256PM2.523010102","2023-01-01",2,52,1,"µg/m³",256,"Merced"
"256PM2.523010103","2023-01-01",3,72,1,"µg/m³",256,"Merced"
"256PM2.523010104","2023-01-01",4,84,1,"µg/m³",256,"Merced"
"256PM2.523010105","2023-01-01",5,85,1,"µg/m³",256,"Merced"
"256PM2.523010106","2023-01-01",6,84,1,"µg/m³",256,"Merced"
"256PM2.523010107","2023-01-01",7,94,1,"µg/m³",256,"Merced"
"256PM2.523010108","2023-01-01",8,106,1,"µg/m³",256,"Merced"
"256PM2.523010109","2023-01-01",9,117,1,"µg/m³",256,"Merced"
"256PM2.523010110","2023-01-01",10,140,1,"µg/m³",256,"Merced"
"256PM2.523010111","2023-01-01",11,146,1,"µg/m³",256,"Merced"
"256PM2.523010112","2023-01-01",12,107,1,"µg/m³",256,"Merced"
"256PM2.523010113","2023-01-01",13,57,1,"µg/m³",256,"Merced"
"256PM2.523010114","2023-01-01",14,54,1,"µg/m³",256,"Merced"
"256PM2.523010115","2023-01-01",15,24,1,"µg/m³",256,"Merced"
"256PM2.523010116","2023-01-01",16,15,1,"µg/m³",256,"Merced"
"256PM2.523010118","2023-01-01",18,9,1,"µg/m³",256,"Merced"
"256PM2.523010119","2023-01-01",19,6,1,"µg/m³",256,"Merced"
"256PM2.523010120","2023-01-01",20,20,1,"µg/m³",256,"Merced"
"256PM2.523010121","2023-01-01",21,4,1,"µg/m³",256,"Merced"
"256PM2.523010122","2023-01-01",22,28,1,"µg/m³",256,"Merced"
"256PM2.523010123","2023-01-01",23,30,1,"µg/m³",256,"Merced"
"256PM2.523010200","2023-01-02",0,8,1,"µg/m³",256,"Merced"
"256PM2.523010201","2023-01-02",1,18,1,"µg/m³",256,"Merced"
"256PM2.523010202","2023-01-02",2,23,1,"µg/m³",256,"Merced"
"256PM2.523010203","2023-01-02",3,14,1,"µg/m³",256,"Merced"
"256PM2.523010204","2023-01-02",4,14,1,"µg/m³",256,"Merced"
"256PM2.523010205","2023-01-02",5,16,1,"µg/m³",256,"Merced"
"256PM2.523010206","2023-01-02",6,10,1,"µg/m³",256,"Merced"
"256PM2.523010207","2023-01-02",7,16,1,"µg/m³",256,"Merced"
"256PM2.523010208","2023-01-02",8,17,1,"µg/m³",256,"Merced"
"256PM2.523010209","2023-01-02",9,28,1,"µg/m³",256,"Merced"
"256PM2.523010210","2023-01-02",10,8,1,"µg/m³",256,"Merced"
"256PM2.523010211","2023-01-02",11,12,1,"µg/m³",256,"Merced"
"256PM2.523010212","2023-01-02",12,5,1,"µg/m³",256,"Merced"
"256PM2.523010213","2023-01-02",13,7,1,"µg/m³",256,"Merced"
"256PM2.523010214","2023-01-02",14,3,1,"µg/m³",256,"Merced"
"256PM2.523010215","2023-01-02",15,8,1,"µg/m³",256,"Merced"
"256PM2.523010216","2023-01-02",16,2,1,"µg/m³",256,"Merced"
"256PM2.523010217","2023-01-02",17,5,1,"µg/m³",256,"Merced"
"256PM2.523010218","2023-01-02",18,7,1,"µg/m³",256,"Merced"
"256PM2.523010219","2023-01-02",19,2,1,"µg/m³",256,"Merced"
"256PM2.523010220","2023-01-02",20,11,1,"µg/m³",256,"Merced"
"256PM2.523010221","2023-01-02",21,18,1,"µg/m³",256,"Merced"
"256PM2.523010222","2023-01-02",22,12,1,"µg/m³",256,"Merced"
"256PM2.523010223","2023-01-02",23,18,1,"µg/m³",256,"Merced"
"256PM2.523010300","2023-01-03",0,26,1,"µg/m³",256,"Merced"
"256PM2.523010301","2023-01-03",1,8,1,"µg/m³",256,"Merced"
"256PM2.523010302","2023-01-03",2,10,1,"µg/m³",256,"Merced"
"256PM2.523010303","2023-01-03",3,12,1,"µg/m³",256,"Merced"
"256PM2.523010304","2023-01-03",4,5,1,"µg/m³",256,"Merced"
"256PM2.523010305","2023-01-03",5,8,1,"µg/m³",256,"Merced"
"256PM2.523010306","2023-01-03",6,13,1,"µg/m³",256,"Merced"
"256PM2.523010307","2023-01-03",7,17,1,"µg/m³",256,"Merced"
"256PM2.523010308","2023-01-03",8,11,1,"µg/m³",256,"Merced"
"256PM2.523010309","2023-01-03",9,13,1,"µg/m³",256,"Merced"
"256PM2.523010310","2023-01-03",10,17,1,"µg/m³",256,"Merced"
"256PM2.523010311","2023-01-03",11,21,1,"µg/m³",256,"Merced"
"256PM2.523010312","2023-01-03",12,14,1,"µg/m³",256,"Merced"
"256PM2.523010313","2023-01-03",13,10,1,"µg/m³",256,"Merced"
"256PM2.523010314","2023-01-03",14,3,1,"µg/m³",256,"Merced"
"256PM2.523010315","2023-01-03",15,6,1,"µg/m³",256,"Merced"
"256PM2.523010316","2023-01-03",16,19,1,"µg/m³",256,"Merced"
"256PM2.523010317","2023-01-03",17,4,1,"µg/m³",256,"Merced"
"256PM2.523010318","2023-01-03",18,5,1,"µg/m³",256,"Merced"
"256PM2.523010319","2023-01-03",19,39,1,"µg/m³",256,"Merced"
"256PM2.523010320","2023-01-03",20,15,1,"µg/m³",256,"Merced"
"256PM2.523010321","2023-01-03",21,10,1,"µg/m³",256,"Merced"
"256PM2.523010322","2023-01-03",22,8,1,"µg/m³",256,"Merced"
"256PM2.523010323","2023-01-03",23,12,1,"µg/m³",256,"Merced"
"256PM2.523010400","2023-01-04",0,12,1,"µg/m³",256,"Merced"
"256PM2.523010401","2023-01-04",1,14,1,"µg/m³",256,"Merced"
"256PM2.523010402","2023-01-04",2,11,1,"µg/m³",256,"Merced"
"256PM2.523010403","2023-01-04",3,16,1,"µg/m³",256,"Merced"
"256PM2.523010404","2023-01-04",4,10,1,"µg/m³",256,"Merced"
"256PM2.523010405","2023-01-04",5,17,1,"µg/m³",256,"Merced"
"256PM2.523010406","2023-01-04",6,26,1,"µg/m³",256,"Merced"
"256PM2.523010407","2023-01-04",7,14,1,"µg/m³",256,"Merced"
"256PM2.523010408","2023-01-04",8,23,1,"µg/m³",256,"Merced"
"256PM2.523010409","2023-01-04",9,30,1,"µg/m³",256,"Merced"
"256PM2.523010410","2023-01-04",10,34,1,"µg/m³",256,"Merced"
"256PM2.523010411","2023-01-04",11,34,1,"µg/m³",256,"Merced"
"256PM2.523010412","2023-01-04",12,50,1,"µg/m³",256,"Merced"
"256PM2.523010413","2023-01-04",13,41,1,"µg/m³",256,"Merced"
"256PM2.523010414","2023-01-04",14,35,1,"µg/m³",256,"Merced"
"256PM2.523010415","2023-01-04",15,41,1,"µg/m³",256,"Merced"
"256PM2.523010416","2023-01-04",16,37,1,"µg/m³",256,"Merced"
"256PM2.523010417","2023-01-04",17,28,1,"µg/m³",256,"Merced"
"256PM2.523010418","2023-01-04",18,18,1,"µg/m³",256,"Merced"
"256PM2.523010419","2023-01-04",19,28,1,"µg/m³",256,"Merced"
"256PM2.523010420","2023-01-04",20,13,1,"µg/m³",256,"Merced"
"256PM2.523010421","2023-01-04",21,16,1,"µg/m³",256,"Merced"
"256PM2.523010422","2023-01-04",22,16,1,"µg/m³",256,"Merced"
"256PM2.523010423","2023-01-04",23,18,1,"µg/m³",256,"Merced"
"256PM2.523010500","2023-01-05",0,18,1,"µg/m³",256,"Merced"
"256PM2.523010501","2023-01-05",1,21,1,"µg/m³",256,"Merced"
"256PM2.523010502","2023-01-05",2,21,1,"µg/m³",256,"Merced"
"256PM2.523010503","2023-01-05",3,17,1,"µg/m³",256,"Merced"
"256PM2.523010504","2023-01-05",4,19,1,"µg/m³",256,"Merced"
"256PM2.523010505","2023-01-05",5,25,1,"µg/m³",256,"Merced"
"256PM2.523010506","2023-01-05",6,23,1,"µg/m³",256,"Merced"
"256PM2.523010507","2023-01-05",7,24,1,"µg/m³",256,"Merced"
"256PM2.523010508","2023-01-05",8,31,1,"µg/m³",256,"Merced"
"256PM2.523010509","2023-01-05",9,30,1,"µg/m³",256,"Merced"
"256PM2.523010510","2023-01-05",10,28,1,"µg/m³",256,"Merced"
"256PM2.523010511","2023-01-05",11,45,1,"µg/m³",256,"Merced"
"256PM2.523010512","2023-01-05",12,37,1,"µg/m³",256,"Merced"
"256PM2.523010513","2023-01-05",13,28,1,"µg/m³",256,"Merced"
"256PM2.523010514","2023-01-05",14,20,1,"µg/m³",256,"Merced"
"256PM2.523010515","2023-01-05",15,25,1,"µg/m³",256,"Merced"
"256PM2.523010516","2023-01-05",16,4,1,"µg/m³",256,"Merced"
"256PM2.523010518","2023-01-05",18,5,1,"µg/m³",256,"Merced"
"256PM2.523010519","2023-01-05",19,4,1,"µg/m³",256,"Merced"
"256PM2.523010520","2023-01-05",20,1,1,"µg/m³",256,"Merced"
"256PM2.523010521","2023-01-05",21,16,1,"µg/m³",256,"Merced"
"256PM2.523010522","2023-01-05",22,13,1,"µg/m³",256,"Merced"
"256PM2.523010523","2023-01-05",23,12,1,"µg/m³",256,"Merced"
"256PM2.523010600","2023-01-06",0,13,1,"µg/m³",256,"Merced"
"256PM2.523010601","2023-01-06",1,19,1,"µg/m³",256,"Merced"
"256PM2.523010602","2023-01-06",2,16,1,"µg/m³",256,"Merced"
"256PM2.523010603","2023-01-06",3,19,1,"µg/m³",256,"Merced"
"256PM2.523010604","2023-01-06",4,19,1,"µg/m³",256,"Merced"
"256PM2.523010605","2023-01-06",5,17,1,"µg/m³",256,"Merced"
"256PM2.523010607","2023-01-06",7,24,1,"µg/m³",256,"Merced"
"256PM2.523010608","2023-01-06",8,29,1,"µg/m³",256,"Merced"
"256PM2.523010609","2023-01-06",9,26,1,"µg/m³",256,"Merced"
"256PM2.523010610","2023-01-06",10,33,1,"µg/m³",256,"Merced"
"256PM2.523010611","2023-01-06",11,30,1,"µg/m³",256,"Merced"
"256PM2.523010612","2023-01-06",12,34,1,"µg/m³",256,"Merced"
"256PM2.523010613","2023-01-06",13,55,1,"µg/m³",256,"Merced"
"256PM2.523010614","2023-01-06",14,23,1,"µg/m³",256,"Merced"
"256PM2.523010615","2023-01-06",15,25,1,"µg/m³",256,"Merced"
"256PM2.523010616","2023-01-06",16,42,1,"µg/m³",256,"Merced"
"256PM2.523010617","2023-01-06",17,19,1,"µg/m³",256,"Merced"
"256PM2.523010618","2023-01-06",18,24,1,"µg/m³",256,"Merced"
"256PM2.523010619","2023-01-06",19,11,1,"µg/m³",256,"Merced"
"256PM2.523010620","2023-01-06",20,15,1,"µg/m³",256,"Merced"
"256PM2.523010621","2023-01-06",21,24,1,"µg/m³",256,"Merced"
"256PM2.523010622","2023-01-06",22,35,1,"µg/m³",256,"Merced"
"256PM2.523010623","2023-01-06",23,10,1,"µg/m³",256,"Merced"
"256PM2.523010700","2023-01-07",0,46,1,"µg/m³",256,"Merced"
"256PM2.523010701","2023-01-07",1,16,1,"µg/m³",256,"Merced"
"256PM2.523010702","2023-01-07",2,19,1,"µg/m³",256,"Merced"
"256PM2.523010703","2023-01-07",3,23,1,"µg/m³",256,"Merced"
"256PM2.523010704","2023-01-07",4,21,1,"µg/m³",256,"Merced"
"256PM2.523010706","2023-01-07",6,25,1,"µg/m³",256,"Merced"
"256PM2.523010707","2023-01-07",7,28,1,"µg/m³",256,"Merced"
"256PM2.523010708","2023-01-07",8,34,1,"µg/m³",256,"Merced"
"256PM2.523010709","2023-01-07",9,30,1,"µg/m³",256,"Merced"
"256PM2.523010710","2023-01-07",10,36,1,"µg/m³",256,"Merced"
"256PM2.523010711","2023-01-07",11,37,1,"µg/m³",256,"Merced"
"256PM2.523010712","2023-01-07",12,46,1,"µg/m³",256,"Merced"
"256PM2.523010713","2023-01-07",13,30,1,"µg/m³",256,"Merced"
"256PM2.523010714","2023-01-07",14,43,1,"µg/m³",256,"Merced"
"256PM2.523010715","2023-01-07",15,38,1,"µg/m³",256,"Merced"
"256PM2.523010716","2023-01-07",16,37,1,"µg/m³",256,"Merced"
"256PM2.523010717","2023-01-07",17,25,1,"µg/m³",256,"Merced"
"256PM2.523010718","2023-01-07",18,70,1,"µg/m³",256,"Merced"
"256PM2.523010720","2023-01-07",20,31,1,"µg/m³",256,"Merced"
"256PM2.523010721","2023-01-07",21,25,1,"µg/m³",256,"Merced"
"256PM2.523010722","2023-01-07",22,24,1,"µg/m³",256,"Merced"
"256PM2.523010800","2023-01-08",0,31,1,"µg/m³",256,"Merced"
"256PM2.523010801","2023-01-08",1,16,1,"µg/m³",256,"Merced"
"256PM2.523010802","2023-01-08",2,14,1,"µg/m³",256,"Merced"
"256PM2.523010803","2023-01-08",3,14,1,"µg/m³",256,"Merced"
"256PM2.523010804","2023-01-08",4,14,1,"µg/m³",256,"Merced"
"256PM2.523010805","2023-01-08",5,15,1,"µg/m³",256,"Merced"
"256PM2.523010806","2023-01-08",6,19,1,"µg/m³",256,"Merced"
"256PM2.523010807","2023-01-08",7,25,1,"µg/m³",256,"Merced"
"256PM2.523010808","2023-01-08",8,27,1,"µg/m³",256,"Merced"
"256PM2.523010809","2023-01-08",9,27,1,"µg/m³",256,"Merced"
"256PM2.523010810","2023-01-08",10,38,1,"µg/m³",256,"Merced"
"256PM2.523010811","2023-01-08",11,39,1,"µg/m³",256,"Merced"
"256PM2.523010812","2023-01-08",12,40,1,"µg/m³",256,"Merced"
"256PM2.523010813","2023-01-08",13,29,1,"µg/m³",256,"Merced"
"256PM2.523010814","2023-01-08",14,19,1,"µg/m³",256,"Merced"
"256PM2.523010815","2023-01-08",15,29,1,"µg/m³",256,"Merced"
"256PM2.523010816","2023-01-08",16,24,1,"µg/m³",256,"Merced"
"256PM2.523010817","2023-01-08",17,39,1,"µg/m³",256,"Merced"
"256PM2.523010818","2023-01-08",18,26,1,"µg/m³",256,"Merced"
"256PM2.523010819","2023-01-08",19,29,1,"µg/m³",256,"Merced"
"256PM2.523010820","2023-01-08",20,33,1,"µg/m³",256,"Merced"
"256PM2.523010821","2023-01-08",21,26,1,"µg/m³",256,"Merced"
"256PM2.523010822","2023-01-08",22,7,1,"µg/m³",256,"Merced"
"256PM2.523010823","2023-01-08",23,18,1,"µg/m³",256,"Merced"
"256PM2.523010900","2023-01-09",0,23,1,"µg/m³",256,"Merced"
"256PM2.523010902","2023-01-09",2,17,1,"µg/m³",256,"Merced"
"256PM2.523010903","2023-01-09",3,24,1,"µg/m³",256,"Merced"
"256PM2.523010904","2023-01-09",4,25,1,"µg/m³",256,"Merced"
"256PM2.523010905","2023-01-09",5,33,1,"µg/m³",256,"Merced"
"256PM2.523010906","2023-01-09",6,25,1,"µg/m³",256,"Merced"
"256PM2.523010907","2023-01-09",7,29,1,"µg/m³",256,"Merced"
"256PM2.523010908","2023-01-09",8,34,1,"µg/m³",256,"Merced"
"256PM2.523010909","2023-01-09",9,44,1,"µg/m³",256,"Merced"
"256PM2.523010910","2023-01-09",10,38,1,"µg/m³",256,"Merced"
"256PM2.523010911","2023-01-09",11,42,1,"µg/m³",256,"Merced"
"256PM2.523010912","2023-01-09",12,44,1,"µg/m³",256,"Merced"
"256PM2.523010913","2023-01-09",13,46,1,"µg/m³",256,"Merced"
"256PM2.523010914","2023-01-09",14,22,1,"µg/m³",256,"Merced"
"256PM2.523010915","2023-01-09",15,15,1,"µg/m³",256,"Merced"
"256PM2.523010916","2023-01-09",16,58,1,"µg/m³",256,"Merced"
"256PM2.523010917","2023-01-09",17,49,1,"µg/m³",256,"Merced"
"256PM2.523010918","2023-01-09",18,32,1,"µg/m³",256,"Merced"
"256PM2.523010919","2023-01-09",19,23,1,"µg/m³",256,"Merced"
"256PM2.523010920","2023-01-09",20,34,1,"µg/m³",256,"Merced"
"256PM2.523010921","2023-01-09",21,32,1,"µg/m³",256,"Merced"
"256PM2.523010922","2023-01-09",22,30,1,"µg/m³",256,"Merced"
"256PM2.523010923","2023-01-09",23,16,1,"µg/m³",256,"Merced"
"256PM2.523011000","2023-01-10",0,42,1,"µg/m³",256,"Merced"
"256PM2.523011001","2023-01-10",1,23,1,"µg/m³",256,"Merced"
"256PM2.523011002","2023-01-10",2,22,1,"µg/m³",256,"Merced"
"256PM2.523011003","2023-01-10",3,29,1,"µg/m³",256,"Merced"
"256PM2.523011004","2023-01-10",4,24,1,"µg/m³",256,"Merced"
"256PM2.523011005","2023-01-10",5,15,1,"µg/m³",256,"Merced"
"256PM2.523011006","2023-01-10",6,30,1,"µg/m³",256,"Merced"
"256PM2.523011007","2023-01-10",7,31,1,"µg/m³",256,"Merced"
"256PM2.523011008","2023-01-10",8,36,1,"µg/m³",256,"Merced"
"256PM2.523011009","2023-01-10",9,38,1,"µg/m³",256,"Merced"
"256PM2.523011010","2023-01-10",10,42,1,"µg/m³",256,"Merced"
"256PM2.523011011","2023-01-10",11,51,1,"µg/m³",256,"Merced"
"256PM2.523011012","2023-01-10",12,45,1,"µg/m³",256,"Merced"
"256PM2.523011013","2023-01-10",13,48,1,"µg/m³",256,"Merced"
"256PM2.523011014","2023-01-10",14,42,1,"µg/m³",256,"Merced"
"256PM2.523011015","2023-01-10",15,11,1,"µg/m³",256,"Merced"
"256PM2.523011016","2023-01-10",16,29,1,"µg/m³",256,"Merced"
"256PM2.523011017","2023-01-10",17,28,1,"µg/m³",256,"Merced"
"256PM2.523011018","2023-01-10",18,27,1,"µg/m³",256,"Merced"
"256PM2.523011019","2023-01-10",19,19,1,"µg/m³",256,"Merced"
"256PM2.523011020","2023-01-10",20,21,1,"µg/m³",256,"Merced"
"256PM2.523011021","2023-01-10",21,32,1,"µg/m³",256,"Merced"
"256PM2.523011022","2023-01-10",22,21,1,"µg/m³",256,"Merced"
"256PM2.523011023","2023-01-10",23,20,1,"µg/m³",256,"Merced"
"256PM2.523011100","2023-01-11",0,28,1,"µg/m³",256,"Merced"
"256PM2.523011101","2023-01-11",1,21,1,"µg/m³",256,"Merced"
"256PM2.523011102","2023-01-11",2,23,1,"µg/m³",256,"Merced"
"256PM2.523011103","2023-01-11",3,21,1,"µg/m³",256,"Merced"
"256PM2.523011104","2023-01-11",4,32,1,"µg/m³",256,"Merced"
"256PM2.523011105","2023-01-11",5,26,1,"µg/m³",256,"Merced"
"256PM2.523011106","2023-01-11",6,35,1,"µg/m³",256,"Merced"
"256PM2.523011107","2023-01-11",7,33,1,"µg/m³",256,"Merced"
"256PM2.523011108","2023-01-11",8,32,1,"µg/m³",256,"Merced"
"256PM2.523011109","2023-01-11",9,33,1,"µg/m³",256,"Merced"
"256PM2.523011110","2023-01-11",10,40,1,"µg/m³",256,"Merced"
"256PM2.523011111","2023-01-11",11,33,1,"µg/m³",256,"Merced"
"256PM2.523011112","2023-01-11",12,46,1,"µg/m³",256,"Merced"
"256PM2.523011113","2023-01-11",13,44,1,"µg/m³",256,"Merced"
"256PM2.523011114","2023-01-11",14,26,1,"µg/m³",256,"Merced"
"256PM2.523011115","2023-01-11",15,31,1,"µg/m³",256,"Merced"
"256PM2.523011116","2023-01-11",16,34,1,"µg/m³",256,"Merced"
"256PM2.523011117","2023-01-11",17,34,1,"µg/m³",256,"Merced"
"256PM2.523011118","2023-01-11",18,26,1,"µg/m³",256,"Merced"
"256PM2.523011119","2023-01-11",19,29,1,"µg/m³",256,"Merced"
"256PM2.523011121","2023-01-11",21,17,1,"µg/m³",256,"Merced"
"256PM2.523011122","2023-01-11",22,22,1,"µg/m³",256,"Merced"
"256PM2.523011123","2023-01-11",23,33,1,"µg/m³",256,"Merced"
"256PM2.523011200","2023-01-12",0,32,1,"µg/m³",256,"Merced"
"256PM2.523011201","2023-01-12",1,31,1,"µg/m³",256,"Merced"
"256PM2.523011202","2023-01-12",2,34,1,"µg/m³",256,"Merced"
"256PM2.523011203","2023-01-12",3,34,1,"µg/m³",256,"Merced"
"256PM2.523011204","2023-01-12",4,31,1,"µg/m³",256,"Merced"
"256PM2.523011205","2023-01-12",5,27,1,"µg/m³",256,"Merced"
"256PM2.523011206","2023-01-12",6,33,1,"µg/m³",256,"Merced"
"256PM2.523011207","2023-01-12",7,35,1,"µg/m³",256,"Merced"
"256PM2.523011208","2023-01-12",8,25,1,"µg/m³",256,"Merced"
"256PM2.523011209","2023-01-12",9,27,1,"µg/m³",256,"Merced"
"256PM2.523011210","2023-01-12",10,33,1,"µg/m³",256,"Merced"
"256PM2.523011211","2023-01-12",11,61,1,"µg/m³",256,"Merced"
"256PM2.523011212","2023-01-12",12,70,1,"µg/m³",256,"Merced"
"256PM2.523011213","2023-01-12",13,56,1,"µg/m³",256,"Merced"
"256PM2.523011214","2023-01-12",14,41,1,"µg/m³",256,"Merced"
"256PM2.523011215","2023-01-12",15,1,1,"µg/m³",256,"Merced"
"256PM2.523011216","2023-01-12",16,22,1,"µg/m³",256,"Merced"
"256PM2.523011217","2023-01-12",17,22,1,"µg/m³",256,"Merced"
"256PM2.523011218","2023-01-12",18,20,1,"µg/m³",256,"Merced"
"256PM2.523011219","2023-01-12",19,22,1,"µg/m³",256,"Merced"
"256PM2.523011220","2023-01-12",20,17,1,"µg/m³",256,"Merced"
"256PM2.523011221","2023-01-12",21,3,1,"µg/m³",256,"Merced"
"256PM2.523011222","2023-01-12",22,30,1,"µg/m³",256,"Merced"
"256PM2.523011300","2023-01-13",0,36,1,"µg/m³",256,"Merced"
"256PM2.523011301","2023-01-13",1,14,1,"µg/m³",256,"Merced"
"256PM2.523011302","2023-01-13",2,9,1,"µg/m³",256,"Merced"
"256PM2.523011303","2023-01-13",3,5,1,"µg/m³",256,"Merced"
"256PM2.523011304","2023-01-13",4,5,1,"µg/m³",256,"Merced"
"256PM2.523011305","2023-01-13",5,8,1,"µg/m³",256,"Merced"
"256PM2.523011306","2023-01-13",6,3,1,"µg/m³",256,"Merced"
"256PM2.523011307","2023-01-13",7,5,1,"µg/m³",256,"Merced"
"256PM2.523011308","2023-01-13",8,11,1,"µg/m³",256,"Merced"
"256PM2.523011309","2023-01-13",9,9,1,"µg/m³",256,"Merced"
"256PM2.523011310","2023-01-13",10,17,1,"µg/m³",256,"Merced"
"256PM2.523011311","2023-01-13",11,21,1,"µg/m³",256,"Merced"
"256PM2.523011312","2023-01-13",12,30,1,"µg/m³",256,"Merced"
"256PM2.523011313","2023-01-13",13,23,1,"µg/m³",256,"Merced"
"256PM2.523011314","2023-01-13",14,26,1,"µg/m³",256,"Merced"
"256PM2.523011315","2023-01-13",15,35,1,"µg/m³",256,"Merced"
"256PM2.523011316","2023-01-13",16,18,1,"µg/m³",256,"Merced"
"256PM2.523011317","2023-01-13",17,30,1,"µg/m³",256,"Merced"
"256PM2.523011318","2023-01-13",18,14,1,"µg/m³",256,"Merced"
"256PM2.523011319","2023-01-13",19,16,1,"µg/m³",256,"Merced"
"256PM2.523011320","2023-01-13",20,13,1,"µg/m³",256,"Merced"
"256PM2.523011321","2023-01-13",21,5,1,"µg/m³",256,"Merced"
"256PM2.523011322","2023-01-13",22,8,1,"µg/m³",256,"Merced"
"256PM2.523011323","2023-01-13",23,5,1,"µg/m³",256,"Merced"
"256PM2.523011400","2023-01-14",0,42,1,"µg/m³",256,"Merced"
"256PM2.523011401","2023-01-14",1,14,1,"µg/m³",256,"Merced"
"256PM2.523011402","2023-01-14",2,16,1,"µg/m³",256,"Merced"
"256PM2.523011403","2023-01-14",3,18,1,"µg/m³",256,"Merced"
"256PM2.523011404","2023-01-14",4,22,1,"µg/m³",256,"Merced"
"256PM2.523011405","2023-01-14",5,14,1,"µg/m³",256,"Merced"
"256PM2.523011406","2023-01-14",6,21,1,"µg/m³",256,"Merced"
"256PM2.523011407","2023-01-14",7,23,1,"µg/m³",256,"Merced"
"256PM2.523011408","2023-01-14",8,21,1,"µg/m³",256,"Merced"
"256PM2.523011409","2023-01-14",9,26,1,"µg/m³",256,"Merced"
"256PM2.523011410","2023-01-14",10,32,1,"µg/m³",256,"Merced"
"256PM2.523011411","2023-01-14",11,37,1,"µg/m³",256,"Merced"
"256PM2.523011412","2023-01-14",12,38,1,"µg/m³",256,"Merced"
"256PM2.523011413","2023-01-14",13,26,1,"µg/m³",256,"Merced"
"256PM2.523011415","2023-01-14",15,13,1,"µg/m³",256,"Merced"
"256PM2.523011416","2023-01-14",16,30,1,"µg/m³",256,"Merced"
"256PM2.523011417","2023-01-14",17,38,1,"µg/m³",256,"Merced"
"256PM2.523011418","2023-01-14",18,32,1,"µg/m³",256,"Merced"
"256PM2.523011419","2023-01-14",19,25,1,"µg/m³",256,"Merced"
"256PM2.523011420","2023-01-14",20,25,1,"µg/m³",256,"Merced"
"256PM2.523011421","2023-01-14",21,11,1,"µg/m³",256,"Merced"
"256PM2.523011422","2023-01-14",22,34,1,"µg/m³",256,"Merced"
"256PM2.523011423","2023-01-14",23,22,1,"µg/m³",256,"Merced"
"256PM2.523011500","2023-01-15",0,17,1,"µg/m³",256,"Merced"
"256PM2.523011501","2023-01-15",1,34,1,"µg/m³",256,"Merced"
"256PM2.523011502","2023-01-15",2,24,1,"µg/m³",256,"Merced"
"256PM2.523011503","2023-01-15",3,23,1,"µg/m³",256,"Merced"
"256PM2.523011504","2023-01-15",4,21,1,"µg/m³",256,"Merced"
"256PM2.523011505","2023-01-15",5,32,1,"µg/m³",256,"Merced"
"256PM2.523011506","2023-01-15",6,26,1,"µg/m³",256,"Merced"
"256PM2.523011507","2023-01-15",7,24,1,"µg/m³",256,"Merced"
"256PM2.523011508","2023-01-15",8,21,1,"µg/m³",256,"Merced"
"256PM2.523011509","2023-01-15",9,28,1,"µg/m³",256,"Merced"
"256PM2.523011510","2023-01-15",10,31,1,"µg/m³",256,"Merced"
"256PM2.523011511","2023-01-15",11,32,1,"µg/m³",256,"Merced"
"256PM2.523011512","2023-01-15",12,27,1,"µg/m³",256,"Merced"
"256PM2.523011513","2023-01-15",13,37,1,"µg/m³",256,"Merced"
"256PM2.523011514","2023-01-15",14,12,1,"µg/m³",256,"Merced"
"256PM2.523011515","2023-01-15",15,23,1,"µg/m³",256,"Merced"
"256PM2.523011516","2023-01-15",16,31,1,"µg/m³",256,"Merced"
"256PM2.523011517","2023-01-15",17,33,1,"µg/m³",256,"Merced"
"256PM2.523011518","2023-01-15",18,36,1,"µg/m³",256,"Merced"
"256PM2.523011519","2023-01-15",19,35,1,"µg/m³",256,"Merced"
"256PM2.523011520","2023-01-15",20,24,1,"µg/m³",256,"Merced"
"256PM2.523011521","2023-01-15",21,22,1,"µg/m³",256,"Merced"
"256PM2.523011522","2023-01-15",22,26,1,"µg/m³",256,"Merced"
"256PM2.523011523","2023-01-15",23,18,1,"µg/m³",256,"Merced"
"256PM2.523011600","2023-01-16",0,28,1,"µg/m³",256,"Merced"
"256PM2.523011601","2023-01-16",1,22,1,"µg/m³",256,"Merced"
"256PM2.523011602","2023-01-16",2,26,1,"µg/m³",256,"Merced"
"256PM2.523011603","2023-01-16",3,34,1,"µg/m³",256,"Merced"
"256PM2.523011604","2023-01-16",4,18,1,"µg/m³",256,"Merced"
"256PM2.523011605","2023-01-16",5,38,1,"µg/m³",256,"Merced"
"256PM2.523011606","2023-01-16",6,30,1,"µg/m³",256,"Merced"
"256PM2.523011607","2023-01-16",7,35,1,"µg/m³",256,"Merced"
"256PM2.523011608","2023-01-16",8,32,1,"µg/m³",256,"Merced"
"256PM2.523011609","2023-01-16",9,35,1,"µg/m³",256,"Merced"
"256PM2.523011610","2023-01-16",10,42,1,"µg/m³",256,"Merced"
"256PM2.523011611","2023-01-16",11,47,1,"µg/m³",256,"Merced"
"256PM2.523011612","2023-01-16",12,49,1,"µg/m³",256,"Merced"
"256PM2.523011613","2023-01-16",13,34,1,"µg/m³",256,"Merced"
"256PM2.523011614","2023-01-16",14,51,1,"µg/m³",256,"Merced"
"256PM2.523011615","2023-01-16",15,38,1,"µg/m³",256,"Merced"
"256PM2.523011616","2023-01-16",16,40,1,"µg/m³",256,"Merced"
